id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
6030355530770144394,cnGgpR4AAAAJ,Mario Antonio Arenas Navarrete,Académico Universidad de La Serena,userena,userena.cl,39,Educación artística decolonial 
6030355530770144394,z4laov0AAAAJ,Daniela Olivares Díaz,Universidad de La Serena,userena,userena.cl,38,Educación matemática Informática educativa Curriculum Mathematics education Problem solving 
6030355530770144394,eBFjH4IAAAAJ,Margarita García Astete,Profesora de Matemáticas. Universidad de La Serena,userena,userena.cl,33,formación inicial docente educación científica e-learning innovación educativa estilos de aprendizaje 
6030355530770144394,LyIGx10AAAAJ,Fátima Rodríguez-Ramos,PhD candidate Universidad de La Serena,userena,userena.cl,31,food science food engineering analytical chemistry 
6030355530770144394,RVAGCMAAAAAJ,Rodrigo Fernando Castillo Robledo,Universidad de La Serena,userena,userena.cl,24,Didáctica TIC Innovación 
6030355530770144394,S6lNhUYAAAAJ,Cristian Celis,Universidad de La Serena,userena,userena.cl,23,Ecología biología de la conservación 
6030355530770144394,nw_q7j4AAAAJ,Rodrigo Véjar Asem,Universidad de La Serena,userena,userena.cl,21,Numerical Analysis 
6030355530770144394,TzVVQH8AAAAJ,Sebastián  Andrés Rossel Salas,Universidad de La Serena,userena,userena.cl,14,Sociología Educación Semántica cognitiva STEAM CRS 
6030355530770144394,YBvIuM0AAAAJ,Ronnie Alejandro Videla Reyes,Universidad de La Serena,userena,userena.cl,13,Ciencias Cognitivas y Educación 
6030355530770144394,VdmZSWcAAAAJ,Raúl Jorquera Rossel,Académico Universidad de La Serena,userena,userena.cl,13,edicación musical didáctica específicas currículum educativo 
6030355530770144394,aNsXKFgAAAAJ,Héctor Fabián Reyes Serrano,"Universidad de La Serena, Chile",userena,userena.cl,9,Desarrollo rural extension agrícola recursos hídricos 
6030355530770144394,_gslPf4AAAAJ,Angie Montenegro,Universidad de La Serena,userena,userena.cl,6,conservación ecología vegetal 
6030355530770144394,LWDFpDcAAAAJ,Diego ARCIS,Universidad de La Serena,userena,userena.cl,5,Algebra Combinatorics 
6030355530770144394,K6KYVa8AAAAJ,Elvis Wilfredo Campos Palacios,"Professor at Universidad de La Serena, Chile",userena,userena.cl,5,Education Teaching of languages Learning with tecnologies 
6030355530770144394,_kj_HkQAAAAJ,Rosa Maria Ramirez Castillo,Ph.D Student at Universidad de La Serena,userena,userena.cl,5,Botany Reproduction and Polyploidy 
6030355530770144394,A5qzxzkAAAAJ,Rodrigo Vega López,"Profesor del departamento de educación, Universidad de La Serena.",userena,userena.cl,5,Evaluación educativa - educational … 
6030355530770144394,MYam460AAAAJ,Álvaro Eduardo Puelles Díaz,Universidad de La Serena,userena,userena.cl,5,Anatomía Envejecimiento Ecografía musculoesquelética 
6030355530770144394,gPXADrMAAAAJ,Karina Susana Stucken Marin,Universidad de La Serena,userena,userena.cl,2,Food microbiology bacterial cell evolution microbial ecology 
6030355530770144394,sjxDSpK1PiEC,Arlyn  Estefania Orellana Mcbride,Universidad de La Serena,userena,userena.cl,1,
6030355530770144394,N6M1EHcAAAAJ,Eric Roberto Jeltsch Figueroa,"Profesor Asociado, Universidad de La serena",userena,userena.cl,,gramáticas formales algoritmos 
6030355530770144394,zyWsZjUAAAAJ,Juan Pablo Uchima Tamayo,Universidad de la Serena,userena,userena.cl,,
6030355530770144394,Buf23soAAAAJ,David GÓMEZ,"docente, universidad de la serena",userena,userena.cl,,Optimization industrial engineer 
6030355530770144394,KkBUZ1YAAAAJ,Nando Verelst,Universidad de La Serena,userena,userena.cl,,Gestión organizacional Administración turística Comportamiento del consumidor 
