id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
13542589241086358186,_DuhfI8AAAAJ,Marcelo Adasme Valdés,"Ex alumno, Universidad Andrés Bello",unab,uandres,,Extractive Metallurgy Tailing Critical Raw Materials Synergestic Extraction Hydrometallurgy 
13542589241086358186,3I67jhoAAAAJ,Luis Felipe Vergara,Universidad Andrés Bello,unab,unab.cl,,Recursos humanos comunicación estratégica comunicación política 
13542589241086358186,rccG9V8AAAAJ,Jorge Rodriguez-Suazo,Universidad Andrés Bello,unab,unab.cl,,educación obstetricia matronería nacimiento gestación 
13542589241086358186,CiklDXAAAAAJ,Manuel Moreno-Camus,Universidad Andrés Bello,unab,uandres,,Ciencias del Deporte Educación Física Entrenamiento Deportivo 
13542589241086358186,p0S4nZUAAAAJ,Alejandro Godoy Villalobos,Profesor Adjunto Universidad Andrés Bello,unab,uandres,,Entrepreneurship Innovation 
13542589241086358186,rBxRdpUAAAAJ,Danilo Leal Moraga,Universidad Andres Bello,unab,unab.cl,,Spatial Statistics Finance Economy Higher thinking 
13542589241086358186,XjgNr7gAAAAJ,Daniela Lehto Calderón,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello",unab,uandres,,Historia de género representaciones mujeres 
13542589241086358186,FsmP9m8AAAAJ,Gisella Malatesta,Universidad Andrés Bello,unab,unab.cl,,
13542589241086358186,Idmi6eoAAAAJ,Rayen Rojas Maturana,"Licenciada en Letras con mención en Literatura, Universidad Andrés Bello",unab,uandres,,Literatura 
13542589241086358186,8XERkzEAAAAJ,Paula Magdalena A.,"Académica Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello",unab,unab.cl,,Evaluación infancias 
13542589241086358186,vWcqZyYAAAAJ,Camilo Silva Sánchez,"Alumno del Doctorado en Ciencia de Enfermería, Universidad Andrés Bello",unab,uandres,,Enfermería VIH Minorías sexuales Estigma 
13542589241086358186,3njaL-sAAAAJ,Arturo Flores,Universidad Andres Bello,unab,uandres,,
13542589241086358186,03qXnykAAAAJ,Lorena Martinez-Ulloa,"Académica Escuela de Fonoaudiología, Facultad de Ciencias de la Rehabilitación …",unab,unab.cl,,Educación superior innovación educativa calidad de vida y enfermedades crónicas neuro rehabilitación fonoaudiología 
13542589241086358186,GB_L88EAAAAJ,Carolina Flores-Bustos,"School of Speech Therapy, Faculty of Rehabilitation Sciences, Universidad Andres Bello …",unab,unab.cl,,Hearing 
13542589241086358186,D7A6IFIAAAAJ,Magdalena Vargas Claros,"profesor de finanzas, evaluación de proyectos y economía, UNAB",unab,uandres,,Fintech Finanzas Corporativas Evaluación de Inversiones Control de Gestión Empresarial 
13542589241086358186,3RV6r7wAAAAJ,Dionisio Leone Brynjarsson,"Docente ayudante, Universidad Andrés Bello",unab,uandres,,Psicoanálisis teoría crítica epistemología intolerancia social 
13542589241086358186,WoMNBIoAAAAJ,Ruben Bustamante-Encina,Universidad Andrés Bello,unab,unab.cl,,Engineering Education and Business … 
13542589241086358186,SOjv-sIAAAAJ,Mario Paez,"Profesor, Universidad Andrés Bello",unab,uandres,,Filosofía Ética Filosofía Política Filosofía de la Tecnología 
13542589241086358186,dowDhPMAAAAJ,marcela cárdenas,"Secretaria académica, Universidad Andres Bello",unab,unab.cl,,
