id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,svNtJkkAAAAJ,Ivan Veas Gonzalez,"Profesor Asistente, Universidad Católica del Norte",ucn,ucn.cl,27,Marketing 
17255630398072300451,cO_bZgoAAAAJ,Clive Echagüe,Universidad Católica del Norte,ucn,ucn.cl,27,Critcal Race Theory Human Rights Sociological Social Psychology 
17255630398072300451,Ra8wjDgAAAAJ,Víctor González Escobar,Académico UCN,ucn,ucn.cl,25,Tecnología Educativa Comunicación Educación 
17255630398072300451,pAQgkeYAAAAJ,Alberto Mejia,"Student, Universidad Catolica del Norte",ucn,alumno,23,Urban Economics Health Economics Labor Market 
17255630398072300451,6DD36TYAAAAJ,Rodrigo Moya-Vergara,"Universidad Católica del Norte, Antofagasta, Chile",ucn,ucn.cl,23,Clinical psychology research on Child Abuse Attachment and mental health 
17255630398072300451,dRp1M6EAAAAJ,Katherine Becerra Valdivia,Universidad Católica del Norte,ucn,ucn.cl,19,Indigenous collective rights legal education human rights 
17255630398072300451,4tYV0Z4AAAAJ,Walter Terrazas Nuñez,"Docente, Universidad Católica del Norte",ucn,ucn.cl,17,Enseñanza-aprendizaje en Educación … 
17255630398072300451,XP0aOkQAAAAJ,Carolina Rojas-Cordova,"Assitant Professor, Universidad Católica del Norte",ucn,ucn.cl,15,Operation management Innovation Paradoxes Teams. 
17255630398072300451,0eOin2sAAAAJ,Marcelo Avalos Tejeda,"Investigador asociado IDEAR-UCN, Facultad de Economía y Administración",ucn,ucn.cl,13,Estadística aplicada. Psicometría … 
17255630398072300451,hL96vBkAAAAJ,Ítalo Donoso Barraza,Universidad Católica del Norte,ucn,ucn.cl,13,Ingeniería de Requerimientos 
17255630398072300451,bAG-tg8AAAAJ,Diego Urrutia-Astorga,Universidad Católica del Norte,ucn,ucn.cl,12,software engineering mobile computing high performance computing 
17255630398072300451,mGEVAt8AAAAJ,Mónica María Salazar Cardona,Universidad Católica del Norte,ucn,alumno,11,Nanoscience 
17255630398072300451,3cFUOqAAAAAJ,Carlos Monardes,"Assistant Professor, Universidad Catolica del Norte",ucn,ucn.cl,10,OR in Agriculture Production Planning Scheduling Optimization Uncertainty 
17255630398072300451,cnHiVMMAAAAJ,Hernán Lespay Rebolledo,Universidad Católica del Norte,ucn,ucn.cl,10,Operations Research Last-Mile Logistics 
17255630398072300451,xiK59XIAAAAJ,"Munizaga Plaza, Juan Antonio","PhD in Environmental Engineering, Universidad Católica del Norte, Coquimbo.",ucn,ucn.cl,9,Solid Waste Management Environmental Engineering Residuos Sólidos Urbanos Ingeniería Ambiental 
17255630398072300451,qXHhYEQAAAAJ,Katty Gomez,Universidad Católica del Norte,ucn,alumno,9,Economía Regional Estructura Económica Economía Urbana 
17255630398072300451,8C0jPhAAAAAJ,Tamara Martínez,Universidad Católica del Norte,ucn,alumno,9,
17255630398072300451,gT2qUqgAAAAJ,Francisco Egaña Bruna,"Investigador, Universidad Católica del Norte",ucn,ucn.cl,9,Administración redes sociales emprendimiento 
17255630398072300451,mEi8H6MAAAAJ,Rodrigo Sfeir Y,"Profesor Asistente, Universidad Católica del Norte",ucn,ucn.cl,8,Economía del Desarrollo Economía Ambiental 
