id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
605437563739143535,Oe1ScmYAAAAJ,José Luis Pérez Saavedra,Académico USACH,usach,usach.cl,,Control Automático Industrial e … 
605437563739143535,0FH7xB8AAAAJ,Paul Pasten Castro,USACH,usach,usach.cl,,Gamificación y Juegos Serios. 
605437563739143535,ijq-R_cAAAAJ,Nelson Paulus Santibáñez,Universidad de Santiago de Chile,usach,usach.cl,,Sociológica Analítica Teoría de Sistemas Sociales Ontología Social Metodología de Investigación Comparada Organizacion 
605437563739143535,8Sf9D-cAAAAJ,Juan Carlos Rosillo-Villena,"Becario de Excelencia Extranjero en Doctorado en Estudios Americanos (USACH, Chile) …",usach,usach.cl,,discurso político hegemónico comunicación política 
605437563739143535,Ma3tSqEAAAAJ,Rodrigo Reyes Aliaga,Magister en historia Universidad de Santiago,usach,usach.cl,,Historia del trabajo historia de los partidos políticos trabajo docente historia del magisterio teoría del trabajo 
605437563739143535,H_LM2xAAAAAJ,Paolo Nunez,"Profesor de Física y Matemática, Universidad de Santiago de Chile",usach,usach.cl,,educación didáctica pedagogía aprendizaje 
605437563739143535,DfZIht8AAAAJ,Eduardo Leiva Pinto,Universidad de Santiago de Chile,usach,usach.cl,,Antropología Social Antropología Política Antropología Médica Filosofía Política Antropología Filosófica 
605437563739143535,_ht4SVsAAAAJ,Pablo Andrés Moyano Silva,Universidad de Santiago de Chile,usach,usach.cl,,Ciencias Actuariales 
605437563739143535,wYFu-xEAAAAJ,Lucio Cañete Arratia,Universidad de Santiago de Chile,usach,usach.cl,,Cibernética Geopolítica Biónica 
605437563739143535,2VG_66oAAAAJ,Cristobal Portales,"Estudiante de Magíster, Universidad de Santiago de Chile",usach,usach.cl,,Historia de la Educación 
605437563739143535,pFsl29cAAAAJ,Ana Ramírez Balmaceda,Universidad de Santiago de Chile,usach,usach.cl,,Educación 
605437563739143535,BuMNwB8AAAAJ,Kimberly Seguel Villagrán,Est. Magíster en Historia Usach,usach,usach.cl,,Historiografía feminista 
605437563739143535,uFnqRGwAAAAJ,Francisco Rau,Universidad de Santiago de Chile,usach,usach.cl,,Machine Learning IA Telecom Networks Prediction Traffic 
605437563739143535,OVne9ZUAAAAJ,Carlos Alberto Sottorff Neculhueque,"Profesor de Historia, Universidad de Santiago de Chile",usach,usach.cl,,Historia urbana historia siglo XX historia económica 
605437563739143535,WJmPT0EAAAAJ,Felipe Vidal Muñoz,Universidad de Santiago,usach,usach.cl,,
605437563739143535,MrbP7iEAAAAJ,Juan Valencia,Universidad de Santiago de Chile,usach,usach.cl,,Stochastic programming Simulation Optimization Optimization Operations Research.. 
605437563739143535,9ckNb-8AAAAJ,Alvaro Armijo Torres,Universidad de Santiago de Chile,usach,usach.cl,,Filosofía de las ciencias sociales ética de la información epistemología social 
605437563739143535,f__agzwAAAAJ,Prof. Rafael Paredes,Universidad de Santiago de Chile,usach,usach.cl,,Sistemas de Control de Gestión Gestión de Riesgos PYMEs e Internacionacionalización 
605437563739143535,jQ3xaLMAAAAJ,José Guillermo Feriz Torres,"Investigador, Universidad de Santiago de Chile",usach,usach.cl,,Circular Economy Mining PSS 
605437563739143535,D-JNKq4AAAAJ,Felipe Recabal,Universidad de Santiago de Chile,usach,usach.cl,,open quantum systems quantum transport 
605437563739143535,iYztMksAAAAJ,Javier Oyarce Pizarro,"Sociólogo, Upla; Magister en Ciencias Sociales, USACH",usach,usach.cl,,Representaciones sociales interacciones sociales Vulnerabilidades socionaturales Movimientos sociales Protesta 
605437563739143535,0ROIfhMAAAAJ,Carlos Vasconcellos,Universidad de Santiago de Chile,usach,usach.cl,,physics granular matter metamaterials nonlinear physics 
