id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,g_QWxVAAAAAJ,Vicente Sisto,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso …,pucv,pucv.c,2632,Trabajo Subjetividad Identidad Psicología Social Análisis del Discurso 
7698552169257898503,O8xOA28AAAAJ,Fernando Rodriguez-Rodriguez,"Physical Education, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,2617,physical education physical activity active commuting exercise body composition 
7698552169257898503,-YDTvdYAAAAJ,Levi Mansur .,"Professor of plant breeding, Pontificia Universidad Católica de Valparaiso",pucv,pucv.c,2613,Genetics plant breeding 
7698552169257898503,zrNJL2oAAAAJ,Sergio Salinas,"Profesor: Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaiso",pucv,pucv.c,2558,Oceanografía Olas Estuarios 
7698552169257898503,wacf2BUAAAAJ,German Aroca,"Professor of Biochemical Engineering, P. Universidad Católica de Valparaíso",pucv,ucv.cl,2459,Biochemical Engineering Biofiltration Biofuels Bioethanol 
7698552169257898503,tbQtxo4AAAAJ,Eleuterio Yáñez Rodríguez,Profesor Titular Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,2437,Oceanografía Pesquera 
7698552169257898503,ytVwClgAAAAJ,Cristian Rusu,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,2426,Human-Computer Interaction User eXperience Customer eXperience 
7698552169257898503,zQBFJuoAAAAJ,Claudia Victoria Altamirano Gomez,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,2375,Mammalian cell culture system biology recombinant protein 
7698552169257898503,ve1fhiAAAAAJ,Sergio Palma,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,2352,Zooplancton marino Plancton gelatinoso Biodiversidad Ecología 
7698552169257898503,ISWs1VQAAAAJ,Dumitru Astefanesei,PUCV,pucv,pucv.c,2205,physics 
7698552169257898503,8qV84A4AAAAJ,Dario Gabriel Perez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,2048,Optics Atmospheric Optics Optical Turbulence Metrology Stochastic Processes 
7698552169257898503,B3oMZV0AAAAJ,Eduardo Gonzalez Olivares,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,2001,Dinámica Poblacional (Populational … 
7698552169257898503,oTtpxGcAAAAJ,Eduardo González Olivares,Pontificia Universidad Catolica de Valparaiso,pucv,ucv.cl,2000,Dinamica Poblacional 
7698552169257898503,Qpgm5hkAAAAJ,Alexis A Gonzalez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,1958,Physiology kidney renin education hypertension 
7698552169257898503,cQLWq70AAAAJ,Joel Francisco Saavedra Alvear,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,1823,relatividad general 
7698552169257898503,4cGeq0AAAAAJ,Gonzalo Farias,"Pontificia Universidad Catolica de Valparaiso, UNED, CIEMAT",pucv,ucv.cl,1755,Machine Learning Automatic Control 
7698552169257898503,CdhGscUAAAAJ,Luis Mercado Vianco,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,1717,Fish immunology 
7698552169257898503,GJ_61yMAAAAJ,Exequiel Gonzalez Poblete,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,1696,Desarrollo Sustentable modelos bioeconómicos valoración de bienes y servicios ambientales especies invasoras 
7698552169257898503,qgpudsIAAAAJ,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,1632,construction management lean construction lean management engineering education 
7698552169257898503,sa0Zrl8AAAAJ,Arturo Levican,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,1573,Microbiología 
7698552169257898503,3Bm3kF0AAAAJ,Hernan Cofre Mardones,pontificia universidad catolica de valparaiso,pucv,pucv.c,1568,
7698552169257898503,MDwSO5gAAAAJ,Gonzalo Buono-Core,"Professor of Chemistry, Pontificia Universidad Catolica de Valparaiso",pucv,pucv.c,1568,photochemistry materials chemistry photocatalysis 
7698552169257898503,q9oUJekAAAAJ,Francisco E. Fontúrbel,"Facultad de Ciencias, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,1524,Ecology Evolutionary biology Conservation Biology Environmental Sciences 
7698552169257898503,tJwa1-sAAAAJ,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,pucv,pucv.c,1522,Air Quality Climate Change Adaptation Renewable Energy Climate Finance. 
7698552169257898503,ymoqnSgAAAAJ,Esteban Vera,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,1482,Computational Imaging Compressive Sensing Signal Processing Inverse Problems Adaptive Optics 
7698552169257898503,5y3VZUsAAAAJ,Pablo Andres Caceres Serrano,Profesor asociado Escuela de Psicología Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,1479,psicometría comprensión lectora métodos cualitativos métodos cuantitativos modelos de diagnóstico cognitivo 
